17	45890770	45890952	2	2	0	1	0	32
17	45891201	45891886	2	2	0	1	0	33
17	45891981	45892580	2	2	0	2	0	19
17	45892719	45893472	2	2	0	2	0	21
17	45893569	45893753	2	2	0	2	0	34
17	45893849	45893928	2	2	0	2	0	20
17	45894062	45894145	2	2	0	2	0	25
17	45894239	45894621	2	2	0	2	0	37
17	45894726	45895634	2	2	0	2	0	17
17	45895753	45895871	2	2	0	2	0	23
17	45895983	45896351	2	2	0	1	0	37
17	45897463	45897569	2	2	0	2	0	19
17	46022082	46022924	1	1	0	2	0	36
17	46022979	46023226	1	1	0	1	0	16
17	46023356	46023688	1	1	0	1	0	13
17	46023760	46023979	1	1	0	1	0	30
17	46105877	46106490	2	2	0	2	0	26
17	46106543	46109521	2	2	0	1	0	13
17	46110108	46110576	2	2	0	2	0	36
17	46110669	46111228	2	2	0	1	0	23
17	46111311	46114216	2	2	0	1	0	27
17	46152463	46153362	2	2	0	1	0	17
17	46154404	46178629	2	2	0	2	0	36
17	46674035	46675097	2	2	0	7	0	34
17	46681978	46682223	2	2	0	1	0	19
17	47294061	47295100	1	1	0	1	0	25
17	47295278	47296901	1	1	0	4	0	37
17	47296988	47297219	1	1	0	3	0	33
17	47297316	47297530	1	1	0	1	0	29
17	47297689	47299452	1	1	0	1	0	37
17	47299588	47299913	1	1	0	1	0	32
17	47572846	47579424	1	1	0	1	0	34
17	47588027	47589253	1	1	0	2	0	33
17	47589415	47590069	1	1	0	3	0	31
17	48141569	48141891	1	1	0	1	0	25
17	48145670	48148207	1	1	0	1	0	25
17	48148295	48148674	1	1	0	2	0	36
17	48149547	48151279	1	1	0	1	0	22
17	48151369	48151507	1	1	0	1	0	22
17	48151645	48151811	1	1	0	2	0	37
17	48152891	48152962	1	1	0	5	0	24
17	48153100	48153689	1	1	0	1	0	36
17	48153840	48153947	1	1	0	3	0	31
17	48154046	48154337	1	1	0	1	0	30
17	48154486	48154742	1	1	0	4	0	37
17	48154812	48155409	1	1	0	2	0	37
17	48155490	48155570	1	1	0	1	0	31
17	48155649	48156187	1	1	0	1	0	23
17	48156291	48156439	1	1	0	1	0	16
17	48156623	48156798	1	1	0	1	0	31
17	48157740	48158673	1	1	0	1	0	17
17	48158773	48165107	1	1	0	1	0	33
17	48165234	48166473	1	1	0	1	0	37
17	48173651	48174786	1	1	0	1	0	12
17	48174929	48182734	1	1	0	3	0	37
17	48183434	48184157	1	1	0	2	0	19
17	48184248	48184439	1	1	0	1	0	28
17	48184518	48185519	1	1	0	4	0	30
17	48185597	48185682	1	1	0	2	0	31
17	48185782	48185975	1	1	0	1	0	27
17	48186084	48186650	1	1	0	1	0	28
17	48186765	48187320	1	1	0	1	0	24
17	48263010	48263138	2	2	0	2	0	30
17	48263382	48263677	2	2	0	1	0	36
17	48263869	48264000	2	2	0	2	0	16
17	48264284	48264375	2	2	0	1	0	18
17	48264899	48265236	2	2	0	2	0	15
17	48265999	48266102	2	2	0	2	0	32
17	48266157	48266263	2	2	0	2	0	27
17	48266900	48267039	2	2	0	1	0	24
17	48267742	48267903	2	2	0	1	0	20
17	48268286	48268743	2	2	0	2	0	29
17	48269890	48270000	2	2	0	2	0	20
17	48270055	48270157	2	2	0	2	0	33
17	48270212	48270354	2	2	0	1	0	30
17	48270409	48271303	2	2	0	2	0	36
17	48271403	48271490	2	2	0	2	0	35
17	48271545	48271709	2	2	0	1	0	12
17	48271988	48272081	2	2	0	3	0	26
17	48272190	48272407	2	2	0	3	0	26
17	48272462	48272592	2	2	0	1	0	36
17	48272692	48272794	2	2	0	1	0	25
17	48272840	48272927	2	2	0	2	0	35
17	48273338	48273515	2	2	0	3	0	34
17	48273729	48273844	2	2	0	2	0	14
17	48273890	48273977	2	2	0	1	0	20
17	48274032	48274370	2	2	0	1	0	29
17	48274425	48274540	2	2	0	1	0	23
17	48274595	48275092	2	2	0	2	0	33
17	48275364	48275521	2	2	0	2	0	18
17	48275567	48275793	2	2	0	3	0	29
17	48275866	48276586	2	2	0	3	0	31
17	48276689	48276778	2	2	0	4	0	37
17	48277309	48278771	2	2	0	2	0	34
17	48431484	48431768	1	1	0	1	0	13
17	48431945	48432214	1	1	0	2	0	32
17	48432418	48432861	1	1	0	3	0	21
17	48433359	48433445	1	1	0	1	0	19
17	48434135	48434417	1	1	0	1	0	14
17	48434614	48435567	1	1	0	1	0	13
17	48447461	48447815	2	2	0	1	0	36
17	48447948	48450491	2	2	0	4	0	36
17	48460597	48462478	2	2	0	3	0	34
17	48465494	48469758	2	2	0	4	0	32
17	48472350	48474573	2	2	0	1	0	29
17	48625815	48625914	1	1	0	4	0	33
17	48626849	48627345	1	1	0	2	0	23
17	48627477	48627568	1	1	0	3	0	34
17	48627972	48628068	1	1	0	2	0	33
17	48628279	48628358	1	1	0	2	0	29
17	48628552	48628871	1	1	0	1	0	17
17	48629041	48629329	1	1	0	1	0	26
17	49231806	49233011	1	1	0	1	0	14
17	49340748	49343542	1	1	0	1	0	37
17	49343642	49346197	1	1	0	1	0	34
17	49346266	49350722	1	1	0	1	0	21
17	49350812	49353226	1	1	0	1	0	22
17	49353353	49354490	1	1	0	2	0	36
17	49354666	49357365	1	1	0	3	0	37
17	49357467	49357749	1	1	0	3	0	31
17	49357841	49362605	1	1	0	2	0	13
17	49362730	49365389	1	1	0	1	0	26
17	49371407	49374325	1	1	0	1	0	17
17	53345448	53392587	1	1	0	1	0	33
17	56272532	56274299	1	1	0	2	0	36
17	56274619	56276400	1	1	0	2	0	28
17	56276562	56276899	1	1	0	1	0	34
17	56277156	56277585	1	1	0	1	0	15
17	56277757	56280441	1	1	0	3	0	27
17	56280680	56281582	1	1	0	1	0	34
17	56281796	56282096	1	1	0	2	0	37
17	56350280	56350774	2	2	0	3	0	22
17	56351031	56352902	2	2	0	1	0	17
17	56353064	56355187	2	2	0	1	0	16
17	56355507	56356368	2	2	0	2	0	36
17	56356788	56356883	2	2	0	2	0	37
17	56357008	56357199	2	2	0	1	0	26
17	56357821	56357965	2	2	0	1	0	31
17	56424603	56424889	2	2	0	1	0	16
17	56428870	56429427	2	2	0	1	0	28
17	57970687	57987922	1	1	0	1	0	37
17	57990166	57991995	1	1	0	1	0	12
17	57992065	58003795	1	1	0	2	0	27
17	58003944	58007477	1	1	0	3	0	23
17	58007536	58008982	1	1	0	1	0	13
17	58009084	58011530	1	1	0	1	0	15
17	58011622	58011794	1	1	0	1	0	17
17	58011886	58012553	1	1	0	2	0	20
17	58013639	58013824	1	1	0	1	0	33
17	58013903	58018196	1	1	0	1	0	17
17	58123591	58124669	2	2	0	1	0	13
17	58124767	58125624	2	2	0	2	0	30
17	58125750	58126940	2	2	0	1	0	35
17	58132963	58133475	2	2	0	1	0	13
17	58133599	58134408	2	2	0	1	0	23
17	58134765	58136782	2	2	0	3	0	29
17	58136883	58137250	2	2	0	1	0	27
17	58137458	58143569	2	2	0	2	0	17
17	58143748	58144794	2	2	0	2	0	21
17	58147210	58148066	2	2	0	2	0	35
17	58148169	58149575	2	2	0	1	0	15
17	58150641	58151106	2	2	0	2	0	34
17	58153599	58156056	2	2	0	1	0	21
17	58525196	58529240	2	2	0	2	0	20
17	58529407	58531662	2	2	0	1	0	33
17	58533743	58538023	2	2	0	1	0	30
17	58539277	58539354	2	2	0	1	0	16
17	58539423	58541381	2	2	0	1	0	26
17	58541472	58543651	2	2	0	1	0	17
17	58543821	58556508	2	2	0	2	0	26
17	58556633	58571826	2	2	0	1	0	21
17	58577849	58603154	2	2	0	1	0	15
17	61824322	61829299	2	2	0	1	0	24
17	61830160	61831792	2	2	0	5	0	33
17	61831879	61833599	2	2	0	1	0	37
17	61833711	61833828	2	2	0	1	0	15
17	61838340	61838589	2	2	0	2	0	14
17	61838712	61841375	2	2	0	1	0	12
17	61841551	61842099	2	2	0	1	0	16
17	61842208	61843271	2	2	0	1	0	22
17	61910531	61910657	2	2	0	1	0	19
17	61910781	61910946	2	2	0	2	0	21
17	61911083	61911268	2	2	0	4	0	28
17	61911367	61911526	2	2	0	2	0	34
17	61911689	61911833	2	2	0	2	0	33
17	61911936	61912064	2	2	0	2	0	20
17	61912161	61912771	2	2	0	3	0	13
17	61912928	61914281	2	2	0	3	0	29
17	61914405	61914554	2	2	0	2	0	31
17	62006685	62006793	2	2	0	1	0	24
17	62007249	62007433	2	2	0	2	0	36
17	62078898	62079092	1	1	0	1	0	20
17	62496445	62496666	2	2	0	2	0	35
17	62496892	62498127	2	2	0	1	0	37
17	62498188	62498279	2	2	0	1	0	18
17	62498342	62498556	2	2	0	3	0	30
17	62499690	62499920	2	2	0	3	0	36
17	62499987	62500100	2	2	0	1	0	33
17	62500437	62500794	2	2	0	2	0	13
17	64208307	64210570	2	2	0	2	0	32
17	64213086	64216671	2	2	0	3	0	19
17	64219893	64222145	2	2	0	2	0	25
17	64222243	64224137	2	2	0	3	0	36
17	64873647	64875089	1	1	0	1	0	32
17	64876815	64880632	1	1	0	3	0	36
17	65050187	65051218	1	1	0	1	0	18
17	65051357	65052160	1	1	0	2	0	21
17	66533883	66535477	2	2	0	4	0	36
17	66535538	66536025	2	2	0	1	0	13
17	66536108	66536989	2	2	0	1	0	23
17	66538307	66538834	2	2	0	4	0	33
17	66538951	66539769	2	2	0	1	0	23
17	66539859	66548013	2	2	0	1	0	35
17	66548093	66550917	2	2	0	1	0	17
17	66551885	66554470	2	2	0	1	0	32
17	73554318	73554592	1	1	0	1	0	16
17	73555492	73559096	1	1	0	1	0	34
17	73559260	73559411	1	1	0	2	0	19
17	73560589	73564556	1	1	0	4	0	30
17	73564921	73565058	1	1	0	2	0	23
17	73565213	73565301	1	1	0	1	0	25
17	73565407	73566043	1	1	0	2	0	22
17	73566580	73567030	1	1	0	1	0	20
17	73567182	73567747	1	1	0	2	0	24
17	73567865	73567978	1	1	0	1	0	21
17	73569713	73570032	1	1	0	2	0	19
17	73570062	73570293	1	1	0	1	0	29
17	73720863	73723274	1	1	0	1	0	35
17	73723358	73723484	1	1	0	1	0	25
17	73725518	73726321	1	1	0	2	0	29
17	73727046	73727326	1	1	0	1	0	21
17	73727450	73727892	1	1	0	1	0	18
17	73728055	73728243	1	1	0	2	0	28
17	73729774	73732131	1	1	0	1	0	15
17	73732236	73732368	1	1	0	3	0	23
17	73732776	73733402	1	1	0	2	0	25
17	73733526	73733618	1	1	0	2	0	19
17	73733726	73735752	1	1	0	1	0	12
17	73735787	73735960	1	1	0	2	0	36
17	73736153	73736438	1	1	0	1	0	16
17	73736543	73736873	1	1	0	2	0	33
17	73736933	73737062	1	1	0	1	0	15
17	73737087	73738421	1	1	0	1	0	24
17	73738843	73739793	1	1	0	1	0	32
17	73739943	73744921	1	1	0	1	0	20
17	73745127	73746191	1	1	0	1	0	26
17	73746350	73746760	1	1	0	1	0	21
17	73747193	73748254	1	1	0	2	0	16
17	73748438	73748526	1	1	0	1	0	28
17	73748659	73749845	1	1	0	3	0	26
17	73750056	73750656	1	1	0	2	0	35
17	73751932	73752509	1	1	0	1	0	32
17	73752699	73752784	1	1	0	5	0	34
17	73752941	73753023	1	1	0	2	0	30
17	73753189	73753280	1	1	0	2	0	37
17	73753392	73753496	1	1	0	1	0	25
17	73754454	73754529	2	2	0	1	0	26
17	73754681	73758784	2	2	0	1	0	17
17	73758967	73759094	2	2	0	2	0	29
17	73759231	73759400	2	2	0	1	0	16
17	73759521	73759977	2	2	0	4	0	37
17	73760168	73761052	2	2	0	2	0	34
17	73826233	73826442	2	2	0	2	0	21
17	73826743	73827178	2	2	0	2	0	31
17	73827251	73827323	2	2	0	3	0	35
17	73829127	73830155	2	2	0	1	0	33
17	73830225	73830405	2	2	0	1	0	37
17	73830613	73830698	2	2	0	2	0	36
17	73830798	73831000	2	2	0	1	0	21
17	73831145	73831489	2	2	0	1	0	18
17	73831988	73832092	2	2	0	2	0	27
17	73832338	73832419	2	2	0	1	0	15
17	73832778	73832881	2	2	0	2	0	37
17	73833000	73835919	2	2	0	2	0	37
17	73836024	73836098	2	2	0	3	0	22
17	73836411	73836587	2	2	0	1	0	12
17	73836658	73836842	2	2	0	1	0	27
17	73836912	73837037	2	2	0	2	0	29
17	73837083	73838513	2	2	0	3	0	37
17	73838695	73838937	2	2	0	2	0	31
17	74562354	74563534	2	2	0	1	0	21
17	74564879	74566646	2	2	0	2	0	21
17	74566751	74568718	2	2	0	2	0	19
17	74568858	74569276	2	2	0	1	0	28
17	74569446	74570446	2	2	0	3	0	26
17	74574899	74581765	2	2	0	1	0	25
17	74621610	74621900	2	2	0	1	0	25
17	74622001	74622087	2	2	0	2	0	33
17	74622178	74622370	2	2	0	1	0	14
17	74622475	74622732	2	2	0	4	0	30
17	74622872	74623148	2	2	0	1	0	33
17	74625794	74639589	2	2	0	1	0	34
17	76167136	76167590	1	1	0	1	0	26
17	76167731	76167819	1	1	0	3	0	35
